date,00139PAA6,EC5379283,04685A3R0,04686E3X8,04685A2P5,04686E2R2,05964HAS4,06407EAE5,06407F2E1,13607HVE9,14913R2Q9,14912L6T3,14913UAE0,14913UAA8,BP4094119,AM6439740,AQ6089074,AZ1269218,191216DD9,205887AF9,126149AD5,21688ABD3,247025AE9,656531AJ9,30040WAV0,125581GX0,38141GES9,022249AU0,404280CF4,40428HA44,BT5886671,44920UAT5,472319AE2,BR4616800,24422EUB3,24422EWL9,ZL3159429,49327V2B9,ZI8616628,BQ2936111,501955AD0,53944YAD5,548661AK3,61238QAA6,ZS5181574,55279HAQ3,58769JAQ0,ZF2198033,59217GER6,59217HDB0,59217GFR5,59217HEB9,60687YAD1,64952WDS9,64952XDN8,65535HAQ2,656029AG0,BR3763231,656029AH8,BR3764569,66815L2F5,66815M2F3,66815L2K4,66815M2K2,AR7148604,674599DD4,717081DV2,742718FG9,744330AA9,74531EAA0,759470AX5,AQ1070327,780082AH6,BR3379137,913017AT6,AU7892469,78520LAB6,ZI7501953,86563VBM0,71644EAE2,87020PAV9,ZK9217678,879385AD4,880451AV1,89114TZG0,891160TD5,ZK8284158,89236THX6,89236TJK2,89236TJW6,89236TLD5,89236TKR5,25468PDM5,902613BB3,92857WAB6,929089AB6,949746TB7,961214ET6,96122XAQ1,96122WAQ3,96122QAC7,96122FAC1,96122QAA1,96122FAA5
2025-12-15,111.077,111.077,101.231,101.231,97.186,97.186,101.827,98.246,98.246,98.643,98.038,99.062,100.756,100.189,99.034,100.17,100.071,98.437,94.291,102.268,103.27,101.462,106.172,108.525,100.238,103.652,102.059,105.309,102.515,101.584,98.163,98.163,103.14,98.079,98.762,100.217,102.559,98.141,100.896,89.191,89.191,99.783,107.159,104.402,100.399,98.727,100.827,100.827,97.867,97.867,102.024,102.024,99.795,87.403,87.403,94.984,97.905,97.905,87.252,87.252,97.814,97.814,100.781,100.781,100.495,112.338,99.44,98.926,95.802,105.676,99.069,99.069,97.984,97.984,106.306,100.825,100.825,103.985,103.985,101.867,100.722,100.722,114.811,107.391,98.068,100.371,100.371,88.363,98.62,89.596,101.396,101.339,98.777,100.135,108.811,99.718,111.904,90.429,100.974,100.974,103.058,103.058,101.81,101.81
2025-12-16,111.073,111.073,101.249,101.249,97.196,97.196,101.789,98.246,98.246,98.642,98.037,99.077,100.753,100.179,99.006,100.172,100.044,98.448,94.302,102.199,103.246,101.473,106.174,108.535,100.24,103.671,102.062,105.261,102.46,101.589,98.164,98.164,103.207,98.076,98.713,100.191,102.544,98.14,100.899,89.178,89.178,99.788,107.146,104.398,100.39,98.715,100.837,100.837,97.878,97.878,102.023,102.023,99.785,87.405,87.405,94.969,97.902,97.902,87.242,87.242,97.798,97.798,100.793,100.793,100.493,112.287,99.445,98.921,95.795,105.7,99.068,99.068,97.989,97.989,106.252,100.847,100.847,103.974,103.974,101.852,100.728,100.728,114.795,107.352,98.072,100.373,100.373,88.333,98.626,89.553,101.409,101.277,98.745,100.141,108.801,99.721,111.816,90.422,100.974,100.974,103.047,103.047,101.81,101.81
2025-12-17,111.261,111.261,101.278,101.278,97.219,97.219,101.828,98.252,98.252,98.681,97.961,99.106,100.79,100.194,99.047,100.196,100.098,98.568,94.281,102.212,103.265,101.502,106.208,108.615,100.237,103.723,102.075,105.3,102.58,101.628,98.186,98.186,103.25,98.025,98.799,100.368,102.578,98.243,100.896,89.315,89.315,99.792,107.325,104.442,100.36,98.763,100.833,100.833,97.913,97.913,102.151,102.151,99.811,87.52,87.52,95.095,97.888,97.888,87.387,87.387,97.846,97.846,100.836,100.836,100.556,112.456,99.486,98.943,96.031,105.66,99.1,99.1,98.007,98.007,106.456,100.862,100.862,104.077,104.077,101.901,100.718,100.718,114.936,107.473,98.071,100.384,100.384,88.5,98.64,89.7,101.435,101.474,98.788,100.162,109.057,99.77,112.007,90.602,101.026,101.026,103.138,103.138,101.868,101.868
2025-12-18,110.841,110.841,101.248,101.248,97.19,97.19,101.785,98.255,98.255,98.698,98.071,99.106,100.751,100.177,99.048,100.166,100.07,98.479,94.314,102.16,103.228,101.463,106.117,108.401,100.234,103.572,102.07,105.244,102.5,101.583,98.176,98.176,103.197,98.025,98.781,100.318,102.553,98.162,100.876,89.204,89.204,99.772,107.13,104.361,100.358,98.715,100.79,100.79,97.939,97.939,102.081,102.081,99.793,87.485,87.485,95.007,97.905,97.905,87.301,87.301,97.863,97.863,100.785,100.785,100.498,112.219,99.545,98.906,95.885,105.573,99.101,99.101,98.026,98.026,106.407,100.843,100.843,103.993,103.993,101.858,100.713,100.713,114.802,107.419,98.092,100.367,100.367,88.374,98.687,89.62,101.435,101.304,98.791,100.16,108.904,99.877,111.934,90.496,100.972,100.972,103.065,103.065,101.806,101.806
2025-12-19,110.945,110.945,101.217,101.217,97.147,97.147,101.753,98.249,98.249,98.673,98.089,99.114,100.719,100.182,99.059,100.157,100.052,98.424,94.265,102.193,103.191,101.438,106.077,108.537,100.248,103.591,101.993,105.235,102.449,101.538,98.167,98.167,103.342,97.998,98.699,100.251,102.508,98.133,100.873,89.162,89.162,99.757,107.12,104.341,100.472,98.712,100.77,100.77,97.934,97.934,102.011,102.011,99.798,87.384,87.384,94.949,97.906,97.906,87.21,87.21,97.847,97.847,100.754,100.754,100.478,112.196,99.522,98.897,95.824,105.567,99.086,99.086,98.041,98.041,106.287,100.798,100.798,103.945,103.945,101.762,100.71,100.71,114.734,107.362,98.085,100.363,100.363,88.342,98.69,89.515,101.407,101.234,98.793,100.152,108.865,99.784,111.834,90.405,100.924,100.924,102.982,102.982,101.761,101.761
2025-12-22,111.017,111.017,101.257,101.257,97.103,97.103,101.72,98.223,98.223,98.653,98.1,99.057,100.698,100.164,99.064,100.133,99.986,98.368,94.244,102.108,103.222,101.401,106.059,108.459,100.238,103.507,102.012,105.137,102.423,101.543,98.15,98.15,103.219,98.049,98.657,100.285,102.454,98.084,100.854,89.052,89.052,99.751,107.149,104.326,100.42,98.668,100.772,100.772,97.926,97.926,102.008,102.008,99.794,87.35,87.35,94.883,97.893,97.893,87.146,87.146,97.831,97.831,100.703,100.703,100.459,112.112,99.49,98.848,95.758,105.491,99.006,99.006,98.038,98.038,106.206,100.794,100.794,103.879,103.879,101.738,100.702,100.702,114.668,107.307,98.105,100.369,100.369,88.26,98.671,89.527,101.4,101.242,98.745,100.161,108.877,99.746,111.838,90.288,100.875,100.875,102.945,102.945,101.712,101.712
2025-12-23,111.112,111.112,101.257,101.257,97.16,97.16,101.767,98.261,98.261,98.68,98.151,99.131,100.719,100.162,99.084,100.154,100.021,98.446,94.335,102.106,103.195,101.423,106.109,108.501,100.229,103.54,101.998,105.2,102.535,101.544,98.187,98.187,103.256,98.073,98.678,100.491,102.479,98.157,100.849,89.177,89.177,99.768,107.271,104.312,100.501,98.706,100.781,100.781,97.955,97.955,102.043,102.043,99.8,87.502,87.502,94.982,97.929,97.929,87.276,87.276,97.86,97.86,100.732,100.732,100.507,112.306,99.508,98.895,95.856,105.551,99.041,99.041,98.056,98.056,106.236,100.833,100.833,103.903,103.903,101.715,100.692,100.692,114.847,107.368,98.131,100.367,100.367,88.38,98.708,89.71,101.363,101.455,98.817,100.162,109.141,99.74,111.856,90.438,100.912,100.912,102.999,102.999,101.751,101.751
2025-12-24,111.116,111.116,101.234,101.234,97.162,97.162,101.753,98.277,98.277,98.686,98.156,99.113,100.709,100.16,99.091,100.152,100.022,98.445,94.348,102.147,103.189,101.412,106.077,108.454,100.238,103.542,101.985,105.174,102.527,101.541,98.195,98.195,103.251,98.098,98.678,100.464,102.505,98.148,100.844,89.181,89.181,99.765,107.26,104.281,100.519,98.697,100.766,100.766,97.966,97.966,102.063,102.063,99.81,87.5,87.5,94.99,97.947,97.947,87.291,87.291,97.894,97.894,100.729,100.729,100.492,112.245,99.521,98.908,95.861,105.509,99.03,99.03,98.078,98.078,106.241,100.83,100.83,103.916,103.916,101.717,100.688,100.688,114.828,107.356,98.157,100.361,100.361,88.393,98.721,89.737,101.358,101.439,98.836,100.16,109.051,99.76,111.931,90.451,100.908,100.908,102.988,102.988,101.747,101.747
2025-12-25,111.164,111.164,101.249,101.249,97.204,97.204,101.808,98.296,98.296,98.727,98.157,99.148,100.759,100.16,99.103,100.176,100.055,98.503,94.413,102.155,103.249,101.444,106.088,108.46,100.232,103.618,101.996,105.275,102.667,101.571,98.193,98.193,103.275,98.085,98.715,100.521,102.537,98.212,100.858,89.233,89.233,99.792,107.324,104.305,100.511,98.749,100.782,100.782,97.981,97.981,102.089,102.089,99.811,87.581,87.581,95.067,97.973,97.973,87.374,87.374,97.918,97.918,100.782,100.782,100.531,112.46,99.528,98.932,95.952,105.561,99.071,99.071,98.085,98.085,106.333,100.876,100.876,103.966,103.966,101.707,100.686,100.686,114.919,107.424,98.153,100.358,100.358,88.473,98.747,89.746,101.365,101.506,98.835,100.15,109.231,99.778,111.946,90.571,100.951,100.951,103.039,103.039,101.799,101.799
2025-12-26,111.233,111.233,101.239,101.239,97.264,97.264,101.857,98.323,98.323,98.72,98.183,99.127,100.796,100.16,99.096,100.201,100.124,98.579,94.461,102.047,103.176,101.482,106.175,108.534,100.245,103.713,102.045,105.315,102.692,101.595,98.246,98.246,103.198,98.021,98.783,100.589,102.577,98.269,100.873,89.353,89.353,99.83,107.395,104.317,100.58,98.863,100.856,100.856,97.983,97.983,102.174,102.174,99.819,87.656,87.656,95.17,97.982,97.982,87.465,87.465,97.922,97.922,100.822,100.822,100.59,112.651,99.53,99.001,96.043,105.619,99.131,99.131,98.099,98.099,106.416,100.847,100.847,104.023,104.023,101.696,100.696,100.696,115.038,107.419,98.186,100.354,100.354,88.604,98.732,89.824,101.383,101.588,98.854,100.153,109.349,99.776,112.077,90.665,101.013,101.013,103.105,103.105,101.84,101.84
2025-12-29,111.196,111.196,101.233,101.233,97.274,97.274,101.874,98.324,98.324,98.749,98.182,99.136,100.763,100.166,99.1,100.209,100.117,98.55,94.474,102.23,103.152,101.486,106.193,108.545,100.228,103.665,102.015,105.363,102.657,101.598,98.242,98.242,103.24,98.161,98.801,100.555,102.587,98.234,100.87,89.294,89.294,99.819,107.346,104.314,100.495,98.854,100.857,100.857,97.988,97.988,102.137,102.137,99.827,87.64,87.64,95.142,97.974,97.974,87.429,87.429,97.908,97.908,100.838,100.838,100.617,112.685,99.551,98.988,96.064,105.584,99.138,99.138,98.11,98.11,106.4,100.838,100.838,104.068,104.068,101.745,100.7,100.7,114.984,107.485,98.173,100.355,100.355,88.588,98.748,89.786,101.385,101.536,98.839,100.176,109.318,99.766,112.082,90.631,101.015,101.015,103.088,103.088,101.845,101.845
2025-12-30,110.943,110.943,101.196,101.196,97.244,97.244,101.826,98.309,98.309,98.74,98.179,99.138,100.778,100.158,99.133,100.176,100.046,98.403,94.415,102.169,103.161,101.45,106.183,108.429,100.227,103.607,101.933,105.204,102.497,101.563,98.234,98.234,103.168,98.163,98.711,100.302,102.512,98.144,100.843,89.1,89.1,99.835,107.21,104.269,100.481,98.746,100.827,100.827,97.992,97.992,102.016,102.016,99.83,87.475,87.475,95.022,97.981,97.981,87.229,87.229,97.906,97.906,100.783,100.783,100.543,112.428,99.553,98.973,95.872,105.514,99.093,99.093,98.112,98.112,106.255,100.773,100.773,103.941,103.941,101.648,100.676,100.676,114.727,107.383,98.231,100.35,100.35,88.374,98.749,89.578,101.359,101.255,98.859,100.154,109.204,99.739,111.897,90.376,100.945,100.945,103.007,103.007,101.771,101.771
